Flight time (us) , Experiment , Calculated
   2554.0980000000004       ,   0.67557999999999996       ,   0.58177371537498779     
   2556.3319999999999       ,   0.67496000000000000       ,   0.58173472120600644     
   2558.5670000000000       ,   0.67551000000000005       ,   0.58169564866885004     
   2560.8040000000001       ,   0.67725000000000002       ,   0.58165648014364901     
   2563.0430000000001       ,   0.67884999999999995       ,   0.58161721545181067     
   2565.2849999999999       ,   0.67673000000000005       ,   0.58157783683703590     
   2567.5279999999998       ,   0.67708999999999997       ,   0.58153837924887652     
   2569.7730000000001       ,   0.67657000000000000       ,   0.58149882495845417     
   2572.0200000000000       ,   0.67256000000000005       ,   0.58145917378730361     
   2574.2690000000002       ,   0.67584000000000000       ,   0.58141942555699611     
   2576.5200000000000       ,   0.67054000000000002       ,   0.58137958008914070     
   2578.7730000000001       ,   0.67198999999999998       ,   0.58133963720538562     
   2581.0279999999998       ,   0.66488000000000003       ,   0.58129959672742004     
   2583.2849999999999       ,   0.66898000000000002       ,   0.58125945847697658     
   2585.5439999999999       ,   0.66907000000000005       ,   0.58121922227583167     
   2587.8049999999998       ,   0.66696000000000000       ,   0.58117888794580830     
   2590.0680000000002       ,   0.66583999999999999       ,   0.58113845530877717     
   2592.3330000000001       ,   0.67181000000000002       ,   0.58109792418665906     
   2594.5990000000002       ,   0.67001999999999995       ,   0.58105731233756397     
   2596.8680000000004       ,   0.67225000000000001       ,   0.58101658373901821     
   2599.1390000000001       ,   0.67296999999999996       ,   0.58097575612149077     
   2601.4119999999998       ,   0.67566000000000004       ,   0.58093482930711726     
   2603.6869999999999       ,   0.67110000000000003       ,   0.58089380311809125     
   2605.9630000000002       ,   0.66847000000000001       ,   0.58085269545198004     
   2608.2420000000002       ,   0.66696999999999995       ,   0.58081147000839806     
   2610.5230000000001       ,   0.66854000000000002       ,   0.58077014465714072     
   2612.8049999999998       ,   0.66871000000000003       ,   0.58072873737981279     
   2615.0899999999997       ,   0.67005999999999999       ,   0.58068721170861415     
   2617.3770000000000       ,   0.66283000000000003       ,   0.58064558559730228     
   2619.6660000000002       ,   0.66478999999999999       ,   0.58060385886852650     
   2621.9560000000001       ,   0.66269999999999996       ,   0.58056204961637170     
   2624.2489999999998       ,   0.66593999999999998       ,   0.58052012114903007     
   2626.5439999999999       ,   0.66464999999999996       ,   0.58047809153263996     
   2628.8399999999997       ,   0.66366999999999998       ,   0.58043597894595822     
   2631.1390000000001       ,   0.66481999999999997       ,   0.58039374652860121     
   2633.4399999999996       ,   0.66481999999999997       ,   0.58035141243130539     
   2635.7430000000004       ,   0.66124000000000005       ,   0.58030897647726098     
   2638.0470000000000       ,   0.65956999999999999       ,   0.58026645695854029     
   2640.3539999999998       ,   0.65715000000000001       ,   0.58022381678922685     
   2642.6630000000000       ,   0.66122000000000003       ,   0.58018107423327536     
   2644.9740000000002       ,   0.65783000000000003       ,   0.58013822911422364     
   2647.2869999999998       ,   0.66135999999999995       ,   0.58009528125570109     
   2649.6010000000001       ,   0.65964999999999996       ,   0.58005224909208508     
   2651.9180000000001       ,   0.66017000000000003       ,   0.58000909525433852     
   2654.2370000000001       ,   0.66027999999999998       ,   0.57996583814860259     
   2656.5590000000002       ,   0.66034000000000004       ,   0.57992245890278948     
   2658.8809999999999       ,   0.66251000000000004       ,   0.57987901342931336     
   2661.2060000000001       ,   0.65907000000000004       ,   0.57983544546408872     
   2663.5330000000004       ,   0.66581000000000001       ,   0.57979177352753497     
   2665.8620000000001       ,   0.66605999999999999       ,   0.57974799744407757     
   2668.1940000000000       ,   0.66371000000000002       ,   0.57970409819920932     
   2670.5270000000000       ,   0.67047999999999996       ,   0.57966011326698508     
   2672.8619999999996       ,   0.67086000000000001       ,   0.57961602366175902     
   2675.1990000000001       ,   0.67264999999999997       ,   0.57957182920839756     
   2677.5389999999998       ,   0.66974999999999996       ,   0.57952751077800935     
   2679.8799999999997       ,   0.66734000000000004       ,   0.57948310607466802     
   2682.2230000000000       ,   0.66807000000000005       ,   0.57943859599846104     
   2684.5690000000004       ,   0.66461000000000003       ,   0.57939396133445642     
   2686.9160000000002       ,   0.67098999999999998       ,   0.57934923995980558     
   2689.2660000000001       ,   0.67178000000000004       ,   0.57930439359064589     
   2691.6169999999997       ,   0.66781000000000001       ,   0.57925946021978392     
   2693.9710000000000       ,   0.66603999999999997       ,   0.57921440144810599     
   2696.3270000000002       ,   0.67005000000000003       ,   0.57916923619950000     
   2698.6840000000002       ,   0.66842000000000001       ,   0.57912398351375294     
   2701.0439999999999       ,   0.66388999999999998       ,   0.57907860481850126     
   2703.4060000000004       ,   0.66825999999999997       ,   0.57903311912481914     
   2705.7700000000000       ,   0.66400000000000003       ,   0.57898752625913663     
   2708.1360000000000       ,   0.66669000000000000       ,   0.57894182604802225     
   2710.5039999999999       ,   0.66312000000000004       ,   0.57889601831818682     
   2712.8739999999998       ,   0.66132000000000002       ,   0.57885010289648298     
   2715.2470000000003       ,   0.66573000000000004       ,   0.57880406019259201     
   2717.6209999999996       ,   0.66369000000000000       ,   0.57875792883911736     
   2719.9970000000003       ,   0.66408000000000000       ,   0.57871168927518568     
   2722.3750000000000       ,   0.66607000000000005       ,   0.57866534132824110     
   2724.7560000000003       ,   0.66884999999999994       ,   0.57861886529171214     
   2727.1390000000001       ,   0.66764999999999997       ,   0.57857228046896791     
   2729.5230000000001       ,   0.66915000000000002       ,   0.57852560628059602     
   2731.9099999999999       ,   0.67295000000000005       ,   0.57847880339841629     
   2734.2990000000000       ,   0.67415000000000003       ,   0.57843189121403216     
   2736.6900000000001       ,   0.67515999999999998       ,   0.57838486955576074     
   2739.0830000000001       ,   0.68267999999999995       ,   0.57833773825208401     
   2741.4780000000001       ,   0.69149000000000005       ,   0.57829049713164959     
   2743.8760000000002       ,   0.69713000000000003       ,   0.57824312625422680     
   2746.2749999999996       ,   0.70099999999999996       ,   0.57819566495743280     
   2748.6759999999999       ,   0.70240999999999998       ,   0.57814809333081740     
   2751.0799999999999       ,   0.69913999999999998       ,   0.57810039134620328     
   2753.4850000000001       ,   0.70109999999999995       ,   0.57805259851858548     
   2755.8930000000000       ,   0.70074999999999998       ,   0.57800467493304974     
   2758.3030000000003       ,   0.68999999999999995       ,   0.57795664027690263     
   2760.7149999999997       ,   0.68864999999999998       ,   0.57790849438012382     
   2763.1290000000004       ,   0.68274999999999997       ,   0.57786023707287715     
   2765.5450000000001       ,   0.68049999999999999       ,   0.57781186818551211     
   2767.9629999999997       ,   0.67730000000000001       ,   0.57776338754856538     
   2770.3840000000000       ,   0.67203999999999997       ,   0.57771477489834477     
   2772.8060000000000       ,   0.67544000000000004       ,   0.57766607022489613     
   2775.2309999999998       ,   0.67244999999999999       ,   0.57761723314073177     
   2777.6580000000004       ,   0.66178999999999999       ,   0.57756828357151502     
   2780.0870000000000       ,   0.66393000000000002       ,   0.57751922134868738     
   2782.5180000000000       ,   0.66417999999999999       ,   0.57747004630389120     
   2784.9510000000000       ,   0.66300000000000003       ,   0.57742075826897010     
   2787.3860000000000       ,   0.66278000000000004       ,   0.57737135707597054     
   2789.8240000000001       ,   0.65654000000000001       ,   0.57732182222439188     
   2792.2630000000004       ,   0.66039999999999999       ,   0.57727219418231868     
   2794.7049999999999       ,   0.66291000000000000       ,   0.57722243208698032     
   2797.1480000000001       ,   0.66498999999999997       ,   0.57717257652643383     
   2799.5940000000001       ,   0.65976999999999997       ,   0.57712258651870407     
   2802.0420000000004       ,   0.66527999999999998       ,   0.57707248228959140     
   2804.4929999999999       ,   0.66640999999999995       ,   0.57702224316016937     
   2806.9449999999997       ,   0.66946000000000006       ,   0.57697190995890879     
   2809.3989999999999       ,   0.66922999999999999       ,   0.57692146203731498     
   2811.8560000000002       ,   0.67227000000000003       ,   0.57687087862703090     
   2814.3139999999999       ,   0.67386999999999997       ,   0.57682020073733375     
   2816.7749999999996       ,   0.67098999999999998       ,   0.57676938696771463     
   2819.2390000000000       ,   0.67827999999999999       ,   0.57671843706264947     
   2821.7040000000002       ,   0.68001999999999996       ,   0.57666739221255592     
   2824.1710000000003       ,   0.68454000000000004       ,   0.57661623158999875     
   2826.6410000000001       ,   0.68828999999999996       ,   0.57656493424720356     
   2829.1129999999998       ,   0.69084999999999996       ,   0.57651352074272944     
   2831.5860000000002       ,   0.69691000000000003       ,   0.57646201175611511     
   2834.0630000000001       ,   0.70377999999999996       ,   0.57641034459254448     
   2836.5400000000000       ,   0.70606000000000002       ,   0.57635860252347371     
   2839.0209999999997       ,   0.70555999999999996       ,   0.57630670182948474     
   2841.5039999999999       ,   0.70309999999999995       ,   0.57625468409514935     
   2843.9879999999998       ,   0.69772999999999996       ,   0.57620257015254173     
   2846.4749999999999       ,   0.69737000000000005       ,   0.57615031787930937     
   2848.9639999999999       ,   0.68986999999999998       ,   0.57609794807772219     
   2851.4549999999999       ,   0.68545000000000000       ,   0.57604546058561756     
   2853.9490000000001       ,   0.68566000000000005       ,   0.57599283412467517     
   2856.4440000000004       ,   0.68110999999999999       ,   0.57594011073568874     
   2858.9420000000000       ,   0.67645999999999995       ,   0.57588724799401014     
   2861.4420000000000       ,   0.67649999999999999       ,   0.57583426685489147     
   2863.9440000000000       ,   0.66912000000000005       ,   0.57578116715743810     
   2866.4489999999996       ,   0.66613000000000000       ,   0.57572792747242352     
   2868.9549999999999       ,   0.66549000000000003       ,   0.57567459014621181     
   2871.4639999999999       ,   0.66364000000000001       ,   0.57562111245099501     
   2873.9750000000004       ,   0.66378999999999999       ,   0.57556751549552476     
   2876.4880000000003       ,   0.66969999999999996       ,   0.57551379912022926     
   2879.0030000000002       ,   0.66815999999999998       ,   0.57545996316581793     
   2881.5210000000002       ,   0.66756000000000004       ,   0.57540598602148241     
   2884.0409999999997       ,   0.66832999999999998       ,   0.57535188891911693     
   2886.5630000000001       ,   0.66881000000000002       ,   0.57529767170024004     
   2889.0859999999998       ,   0.66803000000000001       ,   0.57524335575029151     
   2891.6129999999998       ,   0.66713999999999996       ,   0.57518887628047655     
   2894.1410000000001       ,   0.66132000000000002       ,   0.57513429776408120     
   2896.6720000000000       ,   0.65925999999999996       ,   0.57507957686456035     
   2899.2049999999999       ,   0.65451000000000004       ,   0.57502473499912776     
   2901.7400000000002       ,   0.65917000000000003       ,   0.57496977201102628     
   2904.2780000000002       ,   0.65547000000000000       ,   0.57491466601607311     
   2906.8170000000000       ,   0.65586000000000000       ,   0.57485946028284218     
   2909.3589999999999       ,   0.65364000000000000       ,   0.57480411116926267     
   2911.9030000000002       ,   0.65673000000000004       ,   0.57474864024748684     
   2914.4490000000001       ,   0.65813999999999995       ,   0.57469304736224991     
   2916.9980000000000       ,   0.65981000000000001       ,   0.57463731047702660     
   2919.5479999999998       ,   0.67147000000000001       ,   0.57458147316951858     
   2922.1010000000001       ,   0.67044000000000004       ,   0.57452549149141596     
   2924.6559999999999       ,   0.67808000000000002       ,   0.57446938717025364     
   2927.2140000000004       ,   0.68527000000000005       ,   0.57441313804739558     
   2929.7730000000001       ,   0.68889999999999996       ,   0.57435678794842060     
   2932.3350000000000       ,   0.68667000000000000       ,   0.57430029267952143     
   2934.8999999999996       ,   0.69271000000000005       ,   0.57424365199525584     
   2937.4660000000003       ,   0.69460999999999995       ,   0.57418690990744226     
   2940.0349999999999       ,   0.69430000000000003       ,   0.57413002203784802     
   2942.6050000000000       ,   0.69855999999999996       ,   0.57407303252263087     
   2945.1790000000001       ,   0.69367000000000001       ,   0.57401587463917669     
   2947.7540000000004       ,   0.68913999999999997       ,   0.57395861480749299     
   2950.3309999999997       ,   0.68840999999999997       ,   0.57390123068640653     
   2952.9119999999998       ,   0.68530999999999997       ,   0.57384367749689269     
   2955.4939999999997       ,   0.68240999999999996       ,   0.57378602193869888     
   2958.0780000000000       ,   0.67881000000000002       ,   0.57372824157874480     
   2960.6650000000000       ,   0.68052999999999997       ,   0.57367031386022982     
   2963.2529999999997       ,   0.67384999999999995       ,   0.57361228341775972     
   2965.8440000000001       ,   0.66964000000000001       ,   0.57355410525680606     
   2968.4380000000001       ,   0.66425000000000001       ,   0.57349577913578631     
   2971.0340000000001       ,   0.66800000000000004       ,   0.57343732734503416     
   2973.6319999999996       ,   0.66386999999999996       ,   0.57337874973684200     
   2976.2320000000000       ,   0.66896000000000000       ,   0.57332004616386567     
   2978.8339999999998       ,   0.66386999999999996       ,   0.57326121647912609     
   2981.4389999999999       ,   0.66156999999999999       ,   0.57320223787991509     
   2984.0460000000003       ,   0.66193000000000002       ,   0.57314313281381124     
   2986.6559999999999       ,   0.65830999999999995       ,   0.57308387841651276     
   2989.2680000000000       ,   0.65600999999999998       ,   0.57302449719857573     
   2991.8809999999999       ,   0.65868000000000004       ,   0.57296501179560133     
   2994.4969999999998       ,   0.65278000000000003       ,   0.57290537653246476     
   2997.1160000000000       ,   0.65064000000000000       ,   0.57284559117119671     
   2999.7370000000001       ,   0.64934999999999998       ,   0.57278567834850880     
   3002.3600000000001       ,   0.64815000000000000       ,   0.57272563792074671     
   3004.9850000000001       ,   0.65436000000000005       ,   0.57266546974464483     
   3007.6120000000001       ,   0.65003999999999995       ,   0.57260517367732811     
   3010.2429999999999       ,   0.64836000000000005       ,   0.57254470357768605     
   3012.8750000000000       ,   0.64861000000000002       ,   0.57248412820780858     
   3015.5099999999998       ,   0.65405000000000002       ,   0.57242340139606085     
   3018.1469999999999       ,   0.65746000000000004       ,   0.57236254600043579     
   3020.7860000000001       ,   0.65917000000000003       ,   0.57230156188000836     
   3023.4269999999997       ,   0.66505999999999998       ,   0.57224044889425874     
   3026.0709999999999       ,   0.66825999999999997       ,   0.57217918371602428     
   3028.7170000000001       ,   0.66766000000000003       ,   0.57211778933002166     
   3031.3650000000002       ,   0.67552000000000001       ,   0.57205626559694145     
   3034.0159999999996       ,   0.67922000000000005       ,   0.57199458909685230     
   3036.6689999999999       ,   0.67922000000000005       ,   0.57193278290962835     
   3039.3249999999998       ,   0.66930000000000001       ,   0.57187082355344776     
   3041.9820000000000       ,   0.66686000000000001       ,   0.57180875754678895     
   3044.6420000000003       ,   0.66251000000000004       ,   0.57174653803355324     
   3047.3050000000003       ,   0.65830000000000000       ,   0.57168416478280371     
   3049.9690000000001       ,   0.65742000000000000       ,   0.57162168450248885     
   3052.6360000000000       ,   0.65602000000000005       ,   0.57155905014952380     
   3055.3050000000003       ,   0.65400000000000003       ,   0.57149628502622740     
   3057.9770000000003       ,   0.64898999999999996       ,   0.57143336543404011     
   3060.6509999999998       ,   0.64746000000000004       ,   0.57137031473891853     
   3063.3280000000000       ,   0.64890999999999999       ,   0.57130710918031802     
   3066.0059999999999       ,   0.64759999999999995       ,   0.57124379584561924     
   3068.6870000000004       ,   0.64480999999999999       ,   0.57118032731741986     
   3071.3710000000001       ,   0.64615999999999996       ,   0.57111670336848608     
   3074.0560000000000       ,   0.64829000000000003       ,   0.57105297127613974     
   3076.7440000000001       ,   0.65098999999999996       ,   0.57098908343566712     
   3079.4349999999999       ,   0.65344999999999998       ,   0.57092503962112262     
   3082.1270000000000       ,   0.65488000000000002       ,   0.57086088729990903     
   3084.8220000000001       ,   0.65132000000000001       ,   0.57079657867990963     
   3087.5200000000000       ,   0.64512999999999998       ,   0.57073211353649655     
   3090.2199999999998       ,   0.65127000000000002       ,   0.57066751558637607     
   3092.9220000000000       ,   0.64725999999999995       ,   0.57060278470026837     
   3095.6270000000000       ,   0.64563000000000004       ,   0.57053789674546307     
   3098.3339999999998       ,   0.64381999999999995       ,   0.57047287553451875     
   3101.0430000000001       ,   0.64127999999999996       ,   0.57040772093956249     
   3103.7539999999999       ,   0.64049999999999996       ,   0.57034243283319586     
   3106.4679999999998       ,   0.63824000000000003       ,   0.57027698695857010     
   3109.1849999999999       ,   0.63417000000000001       ,   0.57021138309469133     
   3111.9040000000000       ,   0.64315000000000000       ,   0.57014564521400912     
   3114.6250000000000       ,   0.64363999999999999       ,   0.57007977319104530     
   3117.3480000000000       ,   0.64642999999999995       ,   0.57001376690080985     
   3120.0739999999996       ,   0.64697000000000005       ,   0.56994760193122285     
   3122.8030000000003       ,   0.65049000000000001       ,   0.56988127806366118     
   3125.5329999999999       ,   0.65064000000000000       ,   0.56981484378132485     
   3128.2660000000001       ,   0.64910000000000001       ,   0.56974825029139631     
   3131.0020000000000       ,   0.64947999999999995       ,   0.56968149737671814     
   3133.7399999999998       ,   0.65168999999999999       ,   0.56961460926593965     
   3136.4800000000000       ,   0.65232000000000001       ,   0.56954758583755216     
   3139.2230000000000       ,   0.65798000000000001       ,   0.56948040246211395     
   3141.9679999999998       ,   0.65842999999999996       ,   0.56941308346445640     
   3144.7150000000001       ,   0.66461000000000003       ,   0.56934562872460015     
   3147.4650000000001       ,   0.66869999999999996       ,   0.56927801351995488     
   3150.2170000000001       ,   0.67767999999999995       ,   0.56921026227157367     
   3152.9720000000002       ,   0.68433999999999995       ,   0.56914235019476966     
   3155.7289999999998       ,   0.68722000000000005       ,   0.56907430177476725     
   3158.4880000000003       ,   0.69564000000000004       ,   0.56900611689419101     
   3161.2500000000000       ,   0.69879000000000002       ,   0.56893777067521789     
   3164.0139999999997       ,   0.70094000000000001       ,   0.56886928769936462     
   3166.7809999999999       ,   0.70542000000000005       ,   0.56880064302672706     
   3169.5500000000002       ,   0.70516999999999996       ,   0.56873186130303455     
   3172.3219999999997       ,   0.69764999999999999       ,   0.56866291752630571     
   3175.0960000000000       ,   0.70167999999999997       ,   0.56859383640650296     
   3177.8719999999998       ,   0.69620000000000004       ,   0.56852461783000885     
   3180.6510000000003       ,   0.69523000000000001       ,   0.56845523670174491     
   3183.4319999999998       ,   0.69369000000000003       ,   0.56838571782804426     
   3186.2159999999999       ,   0.68828000000000000       ,   0.56831603605178027     
   3189.0020000000000       ,   0.68552999999999997       ,   0.56824621624354754     
   3191.7909999999997       ,   0.68074999999999997       ,   0.56817623318418142     
   3194.5819999999999       ,   0.67589999999999995       ,   0.56810611180855142     
   3197.3750000000000       ,   0.67166000000000003       ,   0.56803585200692863     
   3200.1710000000003       ,   0.67096999999999996       ,   0.56796542846711751     
   3202.9690000000001       ,   0.66635000000000000       ,   0.56789486622040974     
   3205.7700000000000       ,   0.66147999999999996       ,   0.56782413989261504     
   3208.5729999999999       ,   0.65446000000000004       ,   0.56775327457931446     
   3211.3789999999999       ,   0.65515999999999996       ,   0.56768224484433782     
   3214.1869999999999       ,   0.64880000000000004       ,   0.56761107584756454     
   3216.9979999999996       ,   0.64505999999999997       ,   0.56753974209086167     
   3219.8110000000001       ,   0.64544000000000001       ,   0.56746826879841261     
   3222.6260000000002       ,   0.64583999999999997       ,   0.56739665586568244     
   3225.4440000000000       ,   0.64688999999999997       ,   0.56732487770163409     
   3228.2649999999999       ,   0.64639000000000002       ,   0.56725293410826050     
   3231.0880000000002       ,   0.64400999999999997       ,   0.56718085043835298     
   3233.9130000000000       ,   0.65490000000000004       ,   0.56710862658976158     
   3236.7410000000000       ,   0.65983999999999998       ,   0.56703623684765914     
   3239.5710000000004       ,   0.66061000000000003       ,   0.56696370666129003     
   3242.4040000000000       ,   0.66962999999999995       ,   0.56689101025397415     
   3245.2390000000000       ,   0.67225000000000001       ,   0.56681817313925598     
   3248.0769999999998       ,   0.67281000000000002       ,   0.56674516947862874     
   3250.9169999999999       ,   0.67666999999999999       ,   0.56667202484993417     
   3253.7600000000002       ,   0.67703000000000002       ,   0.56659871335286682     
   3256.6050000000000       ,   0.66754000000000002       ,   0.56652526062956154     
   3259.4530000000000       ,   0.66357999999999995       ,   0.56645164071794407     
   3262.3030000000003       ,   0.66720000000000002       ,   0.56637787932443540     
   3265.1559999999999       ,   0.66857000000000000       ,   0.56630395042522497     
   3268.0110000000000       ,   0.67188999999999999       ,   0.56622987979101258     
   3270.8679999999999       ,   0.68359000000000003       ,   0.56615566732768452     
   3273.7289999999998       ,   0.69252999999999998       ,   0.56608126089600641     
   3276.5909999999999       ,   0.70445000000000002       ,   0.56600673837734805     
   3279.4569999999999       ,   0.71221999999999996       ,   0.56593202151648581     
   3282.3240000000001       ,   0.71726000000000001       ,   0.56585718838492605     
   3285.1940000000000       ,   0.71535000000000004       ,   0.56578218668869507     
   3288.0670000000000       ,   0.71504999999999996       ,   0.56570701624320385     
   3290.9420000000000       ,   0.70716000000000001       ,   0.56563170307614608     
   3293.8200000000002       ,   0.69508999999999999       ,   0.56555622085556656     
   3296.6999999999998       ,   0.68103999999999998       ,   0.56548059567337350     
   3299.5830000000001       ,   0.67269000000000001       ,   0.56540480113609859     
   3302.4680000000003       ,   0.66293000000000002       ,   0.56532886339984734     
   3305.3560000000002       ,   0.64715000000000000       ,   0.56525275600968150     
   3308.2460000000001       ,   0.63798999999999995       ,   0.56517650518588436     
   3311.1389999999997       ,   0.63685999999999998       ,   0.56510008441209270     
   3314.0349999999999       ,   0.62419000000000002       ,   0.56502349350992909     
   3316.9330000000000       ,   0.62531000000000003       ,   0.56494675879592027     
   3319.8330000000001       ,   0.62539000000000000       ,   0.56486988018720108     
   3322.7359999999999       ,   0.62938000000000005       ,   0.56479283104469147     
   3325.6410000000001       ,   0.63048999999999999       ,   0.56471563778108125     
   3328.5490000000000       ,   0.62663999999999997       ,   0.56463827369601138     
   3331.4600000000000       ,   0.62753000000000003       ,   0.56456073861539591     
   3334.3729999999996       ,   0.63131000000000004       ,   0.56448305904805696     
   3337.2890000000002       ,   0.63858999999999999       ,   0.56440520820181983     
   3340.2069999999999       ,   0.63773000000000002       ,   0.56432721264955632     
   3343.1280000000002       ,   0.63234000000000001       ,   0.56424904553793664     
   3346.0509999999999       ,   0.63702999999999999       ,   0.56417073350385027     
   3348.9770000000003       ,   0.63827999999999996       ,   0.56409224963286819     
   3351.9049999999997       ,   0.63253999999999999       ,   0.56401362062586591     
   3354.8360000000002       ,   0.63187000000000004       ,   0.56393481950737279     
   3357.7700000000000       ,   0.63170000000000004       ,   0.56385584610998019     
   3360.7060000000001       ,   0.62714999999999999       ,   0.56377672723050021     
   3363.6450000000000       ,   0.62551999999999996       ,   0.56369743580202225     
   3366.5859999999998       ,   0.62311000000000005       ,   0.56361799868526519     
   3369.5300000000002       ,   0.62292000000000003       ,   0.56353838875242090     
   3372.4769999999999       ,   0.62022999999999995       ,   0.56345860583991636     
   3375.4259999999999       ,   0.62094000000000005       ,   0.56337867690428378     
   3378.3770000000000       ,   0.62327999999999995       ,   0.56329860187694303     
   3381.3309999999997       ,   0.62089000000000005       ,   0.56321835350847382     
   3384.2880000000000       ,   0.61807999999999996       ,   0.56313793163842463     
   3387.2469999999998       ,   0.62229999999999996       ,   0.56305736335090906     
   3390.2089999999998       ,   0.62375000000000003       ,   0.56297662130549453     
   3393.1740000000000       ,   0.62395999999999996       ,   0.56289615812954252     
   3396.1410000000001       ,   0.62109999999999999       ,   0.56281509811268282     
   3399.1099999999997       ,   0.62592000000000003       ,   0.56273389125120754     
   3402.0819999999999       ,   0.62212999999999996       ,   0.56265251018324158     
   3405.0580000000000       ,   0.62143000000000004       ,   0.56257092730202729     
   3408.0349999999999       ,   0.62568999999999997       ,   0.56248987626874758     
   3411.0149999999999       ,   0.62490000000000001       ,   0.56240800282291037     
   3413.9980000000000       ,   0.62844999999999995       ,   0.56232595465897661     
   3416.9830000000002       ,   0.63027999999999995       ,   0.56224378066867575     
   3419.9710000000000       ,   0.63851999999999998       ,   0.56216141028598277     
   3422.9620000000000       ,   0.64759999999999995       ,   0.56207886473290725     
   3425.9549999999999       ,   0.65744999999999998       ,   0.56199618139724949     
   3428.9510000000000       ,   0.66532999999999998       ,   0.56191331292961677     
   3431.9490000000001       ,   0.67598000000000003       ,   0.56183031546089823     
   3434.9500000000003       ,   0.68293000000000004       ,   0.56174712363126067     
   3437.9540000000002       ,   0.68445000000000000       ,   0.56166375614500053     
   3440.9600000000000       ,   0.68384000000000000       ,   0.56158065204271423     
   3443.9690000000001       ,   0.68440000000000001       ,   0.56149696291428552     
   3446.9800000000000       ,   0.67662000000000000       ,   0.56141312546742772     
   3449.9949999999999       ,   0.67096999999999996       ,   0.56132911336695768     
   3453.0110000000000       ,   0.66657000000000000       ,   0.56124495156894172     
   3456.0309999999999       ,   0.66264000000000001       ,   0.56116058542335234     
   3459.0529999999999       ,   0.66095000000000004       ,   0.56107730979197623     
   3462.0780000000000       ,   0.66086999999999996       ,   0.56099262566086339     
   3465.1050000000000       ,   0.65781999999999996       ,   0.56090779276296243     
   3468.1350000000002       ,   0.65612000000000004       ,   0.56082278320212853     
   3471.1680000000001       ,   0.66208999999999996       ,   0.56073759660030686     
   3474.2030000000000       ,   0.66335000000000000       ,   0.56065226109728417     
   3477.2410000000000       ,   0.66086999999999996       ,   0.56056717575691140     
   3480.2810000000004       ,   0.66510000000000002       ,   0.56048151638172095     
